Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305392008,Admission to pathology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305393003,Admission to blood transfusion department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305394009,Admission to chemical pathology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305395005,Admission to general pathology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305396006,Admission to hematology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305397002,Admission to medical microbiology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305399004,Admission to neuropathology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305400006,Admission to psychiatry department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305401005,Admission to child and adolescent psychiatry department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305402003,Admission to forensic psychiatry department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305403008,Admission to psychogeriatric department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305404002,Admission to mental handicap psychiatry department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305405001,Admission to rehabilitation psychiatry department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305406000,Admission to radiology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305407009,Admission to occupational health department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305408004,Admission to surgical department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305409007,Admission to breast surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305410002,Admission to cardiothoracic surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305411003,Admission to thoracic surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305412005,Admission to cardiac surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305413000,Admission to dental surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305414006,Admission to orthodontics department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305415007,Admission to pediatric dentistry department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305416008,Admission to restorative dentistry department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305417004,"Admission to ear, nose and throat department (procedure)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305418009,Admission to endocrine surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305419001,Admission to gastrointestinal surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305420007,Admission to general gastrointestinal surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305421006,Admission to upper gastrointestinal surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305422004,Admission to colorectal surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305423009,Admission to general surgical department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305424003,Admission to hepatobiliary surgical department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305425002,Admission to neurosurgical department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305426001,Admission to ophthalmology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305427005,Admission to oral surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305428000,Admission to orthopedic department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305429008,Admission to pancreatic surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305430003,Admission to pediatric surgical department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305431004,Admission to plastic surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305432006,Admission to surgical transplant department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305433001,Admission to trauma surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305434007,Admission to urology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,305435008,Admission to vascular surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,306732000,Admission to general dental surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,306803007,Admission to stroke unit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,306967009,Admission to hand surgery department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,308251003,Admission to clinical oncology department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,308252005,Admission to radiotherapy department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,308253000,Admission to diabetic department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,310361003,Non-urgent cardiological admission (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,314849005,Telephone contact by consultant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,373113001,Routine procedure (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,386472008,Telephone consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,386473003,Telephone follow-up (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,397769005,Unexpected admission to high dependency unit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,398162007,Admission to high dependency unit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,401267002,Telephone triage encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,405614004,Unexpected hospital admission (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,439740005,Postoperative follow-up visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,699124006,Admission to substance misuse detoxification center (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,866149003,Annual visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,3241000175106,Hospital admission from non-health care facility (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,3391000175108,Office visit for pediatric care and assessment (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,432621000124105,Hospital admission from dialysis facility (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,442281000124108,Emergency hospital admission from observation unit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,444971000124105,Annual wellness visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,447941000124106,Hospital admission of newborn (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,448421000124105,"Hospital admission, transfer from physician office (procedure)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,448431000124108,"Hospital admission, transfer from assisted living facility (procedure)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,448441000124103,"Hospital admission, transfer from intermediate care facility (procedure)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,448851000124103,Hospital admission from observation unit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,456201000124103,Medicare annual wellness visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0510,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0511,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0513,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0514,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0515,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0516,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0517,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0519,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0520,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0521,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0522,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0523,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0526,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0527,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0528,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0529,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0982,,UBREV,2.16.840.1.113883.6.301.3,2012.05
"Outpatient, Telehealth and Acute Inpatient",2.16.840.1.113883.3.464.1004.2471,2025-03-31,0983,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718890006,Assessment using Integrated Palliative care Outcome Scale Staff Version (3 day recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718893008,Assessment using Integrated Palliative care Outcome Scale 5 Patient Version (1 week recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718895001,Assessment using Integrated Palliative care Outcome Scale Staff Version (1 week recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718898004,Assessment using Integrated Palliative care Outcome Scale 5 Patient Version (3 day recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718899007,Assessment using Integrated Palliative care Outcome Scale Patient Version (3 day recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718901003,Assessment using Integrated Palliative care Outcome Scale 5 Staff Version (1 week recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718903000,Assessment using Integrated Palliative care Outcome Scale 5 Staff Version (3 day recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718904006,Assessment using Integrated Palliative care Outcome Scale Patient Version (1 week recall period) (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718957007,Integrated Palliative care Outcome Scale 5 Staff Version (1 week recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718967002,Integrated Palliative care Outcome Scale - Staff Version (1 week recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718969004,Integrated Palliative care Outcome Scale 5 Staff Version (3 day recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718971004,Integrated Palliative care Outcome Scale Staff Version (3 day recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718973001,Integrated Palliative care Outcome Scale Patient Version (3 day recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718974007,Integrated Palliative care Outcome Scale 5 Patient Version (3 day recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718975008,Integrated Palliative care Outcome Scale Patient Version (1 week recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,718976009,Integrated Palliative care Outcome Scale 5 Patient Version (1 week recall period) (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,761865002,Palliative care Outcome Scale symptom list for end-stage renal disease (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,761866001,Palliative care Outcome Scale symptom list for end-stage renal disease score (observable entity),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,761867005,Assessment using Palliative care Outcome Scale symptom list for end-stage renal disease (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Assessment,2.16.840.1.113883.3.464.1004.2225,2025-03-31,457511000124100,Palliative performance scale (assessment scale),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Encounter,2.16.840.1.113883.3.464.1004.1450,2025-03-31,G9054,"Oncology; primary focus of visit; supervising, coordinating or managing care of patient with terminal cancer or for whom other medical illness prevents further cancer treatment; includes symptom management, end-of-life care planning, management of palliative therapies (for use in a medicare-approved demonstration project) (G9054)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Palliative Care Encounter,2.16.840.1.113883.3.464.1004.1450,2025-03-31,305284002,Admission by palliative care physician (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Encounter,2.16.840.1.113883.3.464.1004.1450,2025-03-31,305381007,Admission to palliative care department (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Encounter,2.16.840.1.113883.3.464.1004.1450,2025-03-31,305686008,Seen by palliative care physician (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Encounter,2.16.840.1.113883.3.464.1004.1450,2025-03-31,305824005,Seen by palliative care medicine service (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Encounter,2.16.840.1.113883.3.464.1004.1450,2025-03-31,441874000,Seen by palliative care service (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Palliative Care Encounter,2.16.840.1.113883.3.464.1004.1450,2025-03-31,713281006,Consultation for palliative care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
