Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,S9126,"Hospice care, in the home, per diem (S9126)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2042,Hospice routine home care; per diem (T2042),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2043,Hospice continuous home care; per hour (T2043),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2044,Hospice inpatient respite care; per diem (T2044),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2045,Hospice general inpatient care; per diem (T2045),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2046,"Hospice long term care, room and board only; per diem (T2046)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,183919006,Urgent admission to hospice (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,183920000,Routine admission to hospice (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,183921001,Admission to hospice for respite (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,305336008,Admission to hospice (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,305911006,Seen in hospice (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,385765002,Hospice care management (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0115,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0125,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0135,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0145,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0155,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0235,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0650,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0651,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0652,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0655,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0656,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0657,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0658,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0659,,UBREV,2.16.840.1.113883.6.301.3
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,99377,,CPT,2.16.840.1.113883.6.12
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,99378,,CPT,2.16.840.1.113883.6.12
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,G0182,"Physician supervision of a patient under a medicare-approved hospice (patient not present) requiring complex and multidisciplinary care modalities involving regular physician development and/or revision of care plans, review of subsequent reports of patient status, review of laboratory and other studies, communication (including telephone calls) with other health care professionals involved in the patient's care, integration of new information into the medical treatment plan and/or adjustment of medical therapy, within a calendar month, 30 minutes or more (G0182)",HCPCS,2.16.840.1.113883.6.285
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,170935008,Full care by hospice (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,170936009,Shared care - hospice and general practitioner (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,385763009,Hospice care (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
Long Acting Injections 14 Days Supply,2.16.840.1.113883.3.464.1004.1151,J2794,"Injection, risperidone (risperdal consta), 0.5 mg (J2794)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 14 Days Supply,2.16.840.1.113883.3.464.1004.1151,J2801,"Injection, risperidone (rykindo), 0.5 mg (J2801)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 28 Days Supply,2.16.840.1.113883.3.464.1004.1152,J0401,"Injection, aripiprazole (abilify maintena), 1 mg (J0401)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 28 Days Supply,2.16.840.1.113883.3.464.1004.1152,J1631,"Injection, haloperidol decanoate, per 50 mg (J1631)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 28 Days Supply,2.16.840.1.113883.3.464.1004.1152,J1943,"Injection, aripiprazole lauroxil, (aristada initio), 1 mg (J1943)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 28 Days Supply,2.16.840.1.113883.3.464.1004.1152,J1944,"Injection, aripiprazole lauroxil, (aristada), 1 mg (J1944)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 28 Days Supply,2.16.840.1.113883.3.464.1004.1152,J2358,"Injection, olanzapine, long-acting, 1 mg (J2358)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 28 Days Supply,2.16.840.1.113883.3.464.1004.1152,J2426,"Injection, paliperidone palmitate extended release (invega sustenna), 1 mg (J2426)",HCPCS,2.16.840.1.113883.6.285
Long Acting Injections 28 Days Supply,2.16.840.1.113883.3.464.1004.1152,J2680,"Injection, fluphenazine decanoate, up to 25 mg (J2680)",HCPCS,2.16.840.1.113883.6.285
Nonacute Inpatient POS,2.16.840.1.113883.3.464.1004.1031,31,Skilled Nursing Facility,POS,2.16.840.1.113883.6.50
Nonacute Inpatient POS,2.16.840.1.113883.3.464.1004.1031,32,Nursing Facility,POS,2.16.840.1.113883.6.50
Nonacute Inpatient POS,2.16.840.1.113883.3.464.1004.1031,56,Psychiatric Residential Treatment Center,POS,2.16.840.1.113883.6.50
Online Assessments,2.16.840.1.113883.3.464.1004.1446,98016,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,98970,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,98971,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,98972,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,98980,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,98981,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,99421,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,99422,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,99423,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,99457,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,99458,,CPT,2.16.840.1.113883.6.12
Online Assessments,2.16.840.1.113883.3.464.1004.1446,G0071,"Payment for communication technology-based services for 5 minutes or more of a virtual (non-face-to-face) communication between an rural health clinic (rhc) or federally qualified health center (fqhc) practitioner and rhc or fqhc patient, or 5 minutes or more of remote evaluation of recorded video and/or images by an rhc or fqhc practitioner, occurring in lieu of an office visit; rhc or fqhc only (G0071)",HCPCS,2.16.840.1.113883.6.285
Online Assessments,2.16.840.1.113883.3.464.1004.1446,G2010,"Remote evaluation of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment (G2010)",HCPCS,2.16.840.1.113883.6.285
Online Assessments,2.16.840.1.113883.3.464.1004.1446,G2012,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of medical discussion (G2012)",HCPCS,2.16.840.1.113883.6.285
Online Assessments,2.16.840.1.113883.3.464.1004.1446,G2250,"Remote assessment of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment (G2250)",HCPCS,2.16.840.1.113883.6.285
Online Assessments,2.16.840.1.113883.3.464.1004.1446,G2251,"Brief communication technology-based service, e.g. virtual check-in, by a qualified health care professional who cannot report evaluation and management services, provided to an established patient, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of clinical discussion (G2251)",HCPCS,2.16.840.1.113883.6.285
Online Assessments,2.16.840.1.113883.3.464.1004.1446,G2252,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 11-20 minutes of medical discussion (G2252)",HCPCS,2.16.840.1.113883.6.285
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,03,School,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,05,Indian Health Service Free-standing Facility,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,07,Tribal 638 Free-standing Facility,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,09,Prison/Correctional Facility,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,11,Office,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,12,Home,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,13,Assisted Living Facility,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,14,Group Home,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,15,Mobile Unit,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,16,Temporary Lodging,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,17,Walk-in Retail Health Clinic,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,18,Place of Employment-Worksite,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,19,Off Campus-Outpatient Hospital,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,20,Urgent Care Facility,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,22,On Campus-Outpatient Hospital,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,33,Custodial Care Facility,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,49,Independent Clinic,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,50,Federally Qualified Health Center,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,71,Public Health Clinic,POS,2.16.840.1.113883.6.50
Outpatient POS,2.16.840.1.113883.3.464.1004.1443,72,Rural Health Clinic,POS,2.16.840.1.113883.6.50
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,G0410,"Group psychotherapy other than of a multiple-family group, in a partial hospitalization or intensive outpatient setting, approximately 45 to 50 minutes (G0410)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,G0411,"Interactive group psychotherapy, in a partial hospitalization or intensive outpatient setting, approximately 45 to 50 minutes (G0411)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,H0035,"Mental health partial hospitalization, treatment, less than 24 hours (H0035)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,H2001,"Rehabilitation program, per 1/2 day (H2001)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,H2012,"Behavioral health day treatment, per hour (H2012)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,S0201,"Partial hospitalization services, less than 24 hours, per diem (S0201)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,S9480,"Intensive outpatient psychiatric services, per diem (S9480)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,S9484,"Crisis intervention mental health services, per hour (S9484)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,S9485,"Crisis intervention mental health services, per diem (S9485)",HCPCS,2.16.840.1.113883.6.285
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,7133001,Psychiatric day care by day (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,305345009,Admission to psychiatric day hospital (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,305346005,Admission to psychogeriatric day hospital (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,305347001,Admission to elderly severely mentally ill day hospital (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391038005,Emergency mental health assessment - Part day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391042008,Planned mental health assessment - Full day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391043003,Planned mental health assessment - Part day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391046006,Crisis/short term interventions in mental health care - Full day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391047002,Crisis/short term interventions in mental health care - Part day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391048007,Crisis/short term interventions in mental health care - Daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391054008,Emergency mental health assessment - Daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391055009,Mental health crisis resolution - Part day (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391056005,Mental health crisis resolution - Daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391133003,Mental health crisis resolution - Full day (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391150001,General psychiatric care of older adults - Full day : day care (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391151002,General psychiatric care of older adults - Part day : day care (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391152009,General psychiatric care of older adults - Daily intensive (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391153004,General psychiatric care of older adults - 3 to 5 contacts/week (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391170007,General psychiatric care of older adults - 1 to 2 contacts/week (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391185001,Early intervention in psychosis - Part day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391186000,Early intervention in psychosis - Daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391187009,Early intervention in psychosis - 3-5 contacts/week (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391188004,Early intervention in psychosis - 1-2 contacts/week (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391191004,Homeless mental health care - Full day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391192006,Homeless mental health care - Part day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391194007,Homeless mental health care - Daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391195008,Homeless mental health care - 3-5 contacts/week (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391207001,Mental health addiction programs - full day: day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391208006,Mental health addiction programs - part day: day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391209003,Mental health addiction programs - daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391210008,Mental health addiction programs - 3-5 contacts/week (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391211007,Mental health addiction programs - 1-2 contacts/week (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391228005,Psychological therapies - Full day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391229002,Psychological therapies - Part day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391232004,Psychological therapies - Daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391252003,Mental health functional therapies - Full day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391254002,Mental health functional therapies - Part day : day care (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391255001,Mental health functional therapies - Daily intensive (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,391256000,Mental health functional therapies - 3-5 contacts/wk (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,0905,,UBREV,2.16.840.1.113883.6.301.3
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,0907,,UBREV,2.16.840.1.113883.6.301.3
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,0912,,UBREV,2.16.840.1.113883.6.301.3
Partial Hospitalization or Intensive Outpatient,2.16.840.1.113883.3.464.1004.1492,0913,,UBREV,2.16.840.1.113883.6.301.3
Schizophrenia,2.16.840.1.113883.3.464.1004.1234,F20.0,[F20.0] Paranoid schizophrenia,ICD10CM,2.16.840.1.113883.6.90
