Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E0466,"Home ventilator, any type, used with non-invasive interface, (e.g., mask, chest shell) (E0466)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E0470,"Respiratory assist device, bi-level pressure capability, without backup rate feature, used with noninvasive interface, e.g., nasal or facial mask (intermittent assist device with continuous positive airway pressure device) (E0470)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E0471,"Respiratory assist device, bi-level pressure capability, with back-up rate feature, used with noninvasive interface, e.g., nasal or facial mask (intermittent assist device with continuous positive airway pressure device) (E0471)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E0472,"Respiratory assist device, bi-level pressure capability, with backup rate feature, used with invasive interface, e.g., tracheostomy tube (intermittent assist device with continuous positive airway pressure device) (E0472)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1130,"Standard wheelchair, fixed full length arms, fixed or swing away detachable footrests (E1130)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1140,"Wheelchair, detachable arms, desk or full length, swing away detachable footrests (E1140)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1150,"Wheelchair, detachable arms, desk or full length swing away detachable elevating legrests (E1150)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1160,"Wheelchair, fixed full length arms, swing away detachable elevating legrests (E1160)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1161,"Manual adult size wheelchair, includes tilt in space (E1161)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1170,"Amputee wheelchair, fixed full length arms, swing away detachable elevating legrests (E1170)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1171,"Amputee wheelchair, fixed full length arms, without footrests or legrest (E1171)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1172,"Amputee wheelchair, detachable arms (desk or full length) without footrests or legrest (E1172)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1180,"Amputee wheelchair, detachable arms (desk or full length) swing away detachable footrests (E1180)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1190,"Amputee wheelchair, detachable arms (desk or full length) swing away detachable elevating legrests (E1190)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1195,"Heavy duty wheelchair, fixed full length arms, swing away detachable elevating legrests (E1195)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1200,"Amputee wheelchair, fixed full length arms, swing away detachable footrest (E1200)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1220,"Wheelchair; specially sized or constructed, (indicate brand name, model number, if any) and justification (E1220)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1240,"Lightweight wheelchair, detachable arms, (desk or full length) swing away detachable, elevating legrest (E1240)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1250,"Lightweight wheelchair, fixed full length arms, swing away detachable footrest (E1250)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1260,"Lightweight wheelchair, detachable arms (desk or full length) swing away detachable footrest (E1260)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1270,"Lightweight wheelchair, fixed full length arms, swing away detachable elevating legrests (E1270)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1280,"Heavy duty wheelchair, detachable arms (desk or full length) elevating legrests (E1280)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1285,"Heavy duty wheelchair, fixed full length arms, swing away detachable footrest (E1285)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1290,"Heavy duty wheelchair, detachable arms (desk or full length) swing away detachable footrest (E1290)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1295,"Heavy duty wheelchair, fixed full length arms, elevating legrest (E1295)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1296,Special wheelchair seat height from floor (E1296),HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1297,"Special wheelchair seat depth, by upholstery (E1297)",HCPCS,2.16.840.1.113883.6.285
Frailty Device,2.16.840.1.113883.3.464.1004.1530,E1298,"Special wheelchair seat depth and/or width, by construction (E1298)",HCPCS,2.16.840.1.113883.6.285
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.000,"[L89.000] Pressure ulcer of unspecified elbow, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.001,"[L89.001] Pressure ulcer of unspecified elbow, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.002,"[L89.002] Pressure ulcer of unspecified elbow, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.003,"[L89.003] Pressure ulcer of unspecified elbow, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.004,"[L89.004] Pressure ulcer of unspecified elbow, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.006,[L89.006] Pressure-induced deep tissue damage of unspecified elbow,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.009,"[L89.009] Pressure ulcer of unspecified elbow, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.010,"[L89.010] Pressure ulcer of right elbow, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.011,"[L89.011] Pressure ulcer of right elbow, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.012,"[L89.012] Pressure ulcer of right elbow, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.013,"[L89.013] Pressure ulcer of right elbow, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.014,"[L89.014] Pressure ulcer of right elbow, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.016,[L89.016] Pressure-induced deep tissue damage of right elbow,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.019,"[L89.019] Pressure ulcer of right elbow, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.020,"[L89.020] Pressure ulcer of left elbow, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.021,"[L89.021] Pressure ulcer of left elbow, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.022,"[L89.022] Pressure ulcer of left elbow, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.023,"[L89.023] Pressure ulcer of left elbow, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.024,"[L89.024] Pressure ulcer of left elbow, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.026,[L89.026] Pressure-induced deep tissue damage of left elbow,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.029,"[L89.029] Pressure ulcer of left elbow, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.100,"[L89.100] Pressure ulcer of unspecified part of back, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.101,"[L89.101] Pressure ulcer of unspecified part of back, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.102,"[L89.102] Pressure ulcer of unspecified part of back, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.103,"[L89.103] Pressure ulcer of unspecified part of back, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.104,"[L89.104] Pressure ulcer of unspecified part of back, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.106,[L89.106] Pressure-induced deep tissue damage of unspecified part of back,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.109,"[L89.109] Pressure ulcer of unspecified part of back, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.110,"[L89.110] Pressure ulcer of right upper back, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.111,"[L89.111] Pressure ulcer of right upper back, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.112,"[L89.112] Pressure ulcer of right upper back, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.113,"[L89.113] Pressure ulcer of right upper back, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.114,"[L89.114] Pressure ulcer of right upper back, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.116,[L89.116] Pressure-induced deep tissue damage of right upper back,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.119,"[L89.119] Pressure ulcer of right upper back, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.120,"[L89.120] Pressure ulcer of left upper back, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.121,"[L89.121] Pressure ulcer of left upper back, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.122,"[L89.122] Pressure ulcer of left upper back, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.123,"[L89.123] Pressure ulcer of left upper back, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.124,"[L89.124] Pressure ulcer of left upper back, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.126,[L89.126] Pressure-induced deep tissue damage of left upper back,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.129,"[L89.129] Pressure ulcer of left upper back, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.130,"[L89.130] Pressure ulcer of right lower back, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.131,"[L89.131] Pressure ulcer of right lower back, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.132,"[L89.132] Pressure ulcer of right lower back, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.133,"[L89.133] Pressure ulcer of right lower back, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.134,"[L89.134] Pressure ulcer of right lower back, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.136,[L89.136] Pressure-induced deep tissue damage of right lower back,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.139,"[L89.139] Pressure ulcer of right lower back, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.140,"[L89.140] Pressure ulcer of left lower back, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.141,"[L89.141] Pressure ulcer of left lower back, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.142,"[L89.142] Pressure ulcer of left lower back, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.143,"[L89.143] Pressure ulcer of left lower back, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.144,"[L89.144] Pressure ulcer of left lower back, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.146,[L89.146] Pressure-induced deep tissue damage of left lower back,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.149,"[L89.149] Pressure ulcer of left lower back, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.150,"[L89.150] Pressure ulcer of sacral region, unstageable",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.151,"[L89.151] Pressure ulcer of sacral region, stage 1",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.152,"[L89.152] Pressure ulcer of sacral region, stage 2",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.153,"[L89.153] Pressure ulcer of sacral region, stage 3",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.154,"[L89.154] Pressure ulcer of sacral region, stage 4",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.156,[L89.156] Pressure-induced deep tissue damage of sacral region,ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.159,"[L89.159] Pressure ulcer of sacral region, unspecified stage",ICD10CM,2.16.840.1.113883.6.90
Frailty Diagnosis,2.16.840.1.113883.3.464.1004.1531,L89.200,"[L89.200] Pressure ulcer of unspecified hip, unstageable",ICD10CM,2.16.840.1.113883.6.90
